AgGridAlpine,Alert,Anchor,Avatar,BreadCrumb,Button,DangerousHtml,DangerousMarkdown,Description,Divider,DocSearch,EChart,Html,Icon,Img,Markdown,MarkdownWithCode,Menu,Message,MobileMenu,Notification,Paragraph,Progress,Skeleton,SkeletonAvatar,SkeletonButton,SkeletonInput,SkeletonParagraph,Statistic,Title
0.017312021926045418,-0.0064049675129354,0.005105979740619659,0.007955573499202728,-0.0003472395765129477,-0.0018287408165633678,0.02360847219824791,0.02101888507604599,0.004523426294326782,0.007517250720411539,-0.0007134145707823336,0.040259718894958496,0.007160013075917959,0.003839077427983284,-0.00045563001185655594,0.008402600884437561,0.017475049942731857,0.008357265032827854,0.00017909637244883925,0.014294693246483803,-0.008636892773211002,0.007609786000102758,-0.01997634768486023,0.020779209211468697,0.004555899184197187,0.010302643291652203,0.020302291959524155,0.012042480520904064,0.020189760252833366,0.007685607764869928
-0.003204120323061943,-0.003140266053378582,-0.010392382740974426,-0.015566118061542511,-0.01920749992132187,-0.01673184707760811,-0.02279728092253208,-0.0021555693820118904,-0.020333094522356987,0.011868155561387539,-0.0035829455591738224,-0.002944490872323513,-0.008311230689287186,-0.010894098319113255,-0.024258963763713837,0.008038852363824844,0.007920602336525917,-0.0055633303709328175,-0.007394728250801563,0.010827102698385715,0.0022732357028871775,-0.00873071514070034,0.006160411983728409,-0.0010394558776170015,-0.01088954508304596,-0.008551867678761482,-0.012098867446184158,-0.0093762231990695,0.0007916850736364722,-0.0074137914925813675
0.016404537484049797,-0.032131992280483246,-0.0309173371642828,-0.03935985267162323,0.006862693466246128,-0.021784810349345207,-0.014188859611749649,-0.02678040787577629,-0.017186960205435753,-0.020592529326677322,-0.0030166753567755222,-0.019400617107748985,-0.020553449168801308,-0.03240295872092247,-0.036016713827848434,-0.0366658940911293,-0.014562542550265789,-0.008553576655685902,-0.020371152088046074,-0.0014346076641231775,-0.028120769187808037,-0.020970426499843597,-0.013013005256652832,-0.008150522597134113,-0.021711494773626328,-0.019393211230635643,-0.004243733827024698,-0.032404229044914246,-0.009973082691431046,-0.019693095237016678
-0.049395110458135605,-0.08516913652420044,-0.09249220043420792,-0.08970754593610764,-0.0720582827925682,-0.08635971695184708,-0.061930280178785324,-0.05980246514081955,-0.07050637900829315,-0.12226156145334244,-0.07314150780439377,-0.05955026298761368,-0.07485723495483398,-0.09683643281459808,-0.10386471450328827,-0.06361241638660431,-0.038786087185144424,-0.100623719394207,-0.07192374765872955,-0.054685819894075394,-0.11276371777057648,-0.09106679260730743,-0.07835490256547928,-0.07651187479496002,-0.06948760151863098,-0.04886011779308319,-0.05180398374795914,-0.06098977476358414,-0.12254282087087631,-0.07300987839698792
0.0007491114665754139,-0.03144068270921707,-0.01873515546321869,-0.010430493392050266,0.0020155811216682196,-0.017024168744683266,0.001264864462427795,-0.01583084836602211,-0.042479678988456726,-0.004899938590824604,-0.02144276164472103,-0.016070865094661713,-0.014291947707533836,-0.02968122623860836,-0.03213417902588844,-0.01968609355390072,0.0015210752608254552,-0.0134753892198205,-0.03525567427277565,-0.010449182242155075,-0.032274335622787476,-0.013277092948555946,-0.03269863501191139,-0.0167105533182621,-0.011504659429192543,-0.01656503416597843,-0.016799097880721092,-0.00984673947095871,-0.011420325376093388,-0.0288397166877985
0.03146879002451897,0.008046823553740978,0.025490203872323036,0.0117641631513834,0.0064371260814368725,-0.0088531244546175,0.018433628603816032,0.008262182585895061,0.009671958163380623,0.021209251135587692,0.025533635169267654,0.026307785883545876,0.018714308738708496,0.02240416780114174,0.009733875282108784,0.011829116381704807,0.014434675686061382,-0.023375103250145912,-0.010321383364498615,-0.0018249602289870381,0.025019625201821327,0.007554087787866592,-0.0010391368996351957,-0.0006860904395580292,0.0031093673314899206,0.006370130926370621,-0.0055455961264669895,0.002033788012340665,0.009070346131920815,0.0029203270096331835
0.0043663992546498775,0.009982486255466938,0.01805676519870758,0.03628113120794296,0.011004436761140823,0.017121607437729836,0.001867139246314764,0.012283245101571083,0.023053331300616264,0.027782615274190903,0.006029918789863586,0.02039128728210926,0.032262176275253296,0.018135342746973038,0.04240499809384346,0.029856514185667038,0.006620628759264946,0.026025308296084404,0.02049337886273861,0.009242487139999866,0.01919621415436268,0.023713570088148117,0.03784846141934395,0.03468925878405571,0.03139109164476395,0.016430359333753586,0.01550061721354723,0.026062490418553352,0.008174775168299675,0.028785353526473045
-0.013982250355184078,0.0010680707637220621,0.008479895070195198,0.010649453848600388,-0.01251235231757164,0.010440004989504814,-0.0218462273478508,0.0019738548435270786,-0.01106642372906208,0.014756224118173122,-0.015416274778544903,0.014295915141701698,0.002088337205350399,0.014754663221538067,-0.023267678916454315,-0.00587818305939436,-0.003512769239023328,-0.012837376445531845,0.0031999684870243073,-0.0242267195135355,-0.01620732992887497,0.0004238295659888536,0.014245087280869484,0.006347368471324444,0.009916177950799465,0.0031951661221683025,0.0038345768116414547,0.001541110104881227,-0.005430744495242834,-0.009975660592317581
0.007259880658239126,-0.0010836251312866807,0.007678815629333258,0.018313080072402954,-0.001988773699849844,-0.006935643032193184,0.007706319913268089,0.022832699120044708,0.003908625338226557,0.013071517460048199,0.02163495123386383,0.017075294628739357,-0.00829017162322998,0.01567145809531212,0.018132267519831657,0.02713567204773426,-0.004077511839568615,0.013699744828045368,0.024947870522737503,0.031055817380547523,0.009443751536309719,2.0288556697778404e-05,0.024101747199892998,0.011182200163602829,0.027119090780615807,-0.001117803156375885,0.021803660318255424,0.008005590178072453,0.022023890167474747,0.02375674992799759
0.002816694090142846,0.0022087288089096546,-0.01708969473838806,0.0003829739289358258,-0.0009901982266455889,-0.018137767910957336,-0.004493022337555885,-0.00890235137194395,-0.013958394527435303,-0.015237568877637386,-0.007152163423597813,-0.005947458557784557,-0.00496287178248167,-0.0027288964483886957,0.004639767576009035,-0.015044656582176685,-0.037507425993680954,0.00838530994951725,-0.0018639604095369577,-0.0046543944627046585,0.001904887380078435,-0.02809981442987919,-0.007094856351613998,-0.020448962226510048,-0.0012369874166324735,-0.01889491267502308,-0.007101068273186684,-0.015206529758870602,-0.004606818780303001,-0.0018449536291882396
0.025563156232237816,0.009298091754317284,0.009692340157926083,0.01879081130027771,0.013202643021941185,0.04459970071911812,0.007636389695107937,0.02075214870274067,0.0031890671234577894,0.011702693067491055,0.00499004079028964,0.015506734140217304,-0.00445394916459918,0.017533697187900543,0.0071799373254179955,0.00982122216373682,0.015130836516618729,0.02100534178316593,0.000964234524872154,0.014864889904856682,0.0023942645639181137,0.01634746417403221,0.004461107309907675,0.021109458059072495,0.019156407564878464,0.04352698475122452,0.029459288343787193,0.026348892599344254,0.0014490344328805804,0.008806850761175156
-0.03096618317067623,-0.012167018838226795,-0.003799714846536517,-0.009083553217351437,0.000814274710137397,0.01545120682567358,0.0007325199549086392,-0.0014512167545035481,0.015373467467725277,0.003352490719407797,-0.01794218271970749,-0.007079161237925291,0.014369162730872631,-0.022747967392206192,-0.001205547945573926,0.017110751941800117,0.02536013349890709,0.00788050889968872,0.012141206301748753,-0.021998975425958633,-0.009352541528642178,0.01043647713959217,0.0026129838079214096,0.006033632904291153,0.0030333229806274176,0.02017432637512684,0.007797649130225182,0.02390766516327858,-0.0008136265678331256,0.010994971729815006
0.013312107883393764,0.04228039085865021,0.027713019400835037,0.013694998808205128,0.007526176515966654,0.03379777446389198,0.010153880342841148,0.006001585628837347,-0.003805585904046893,0.025075051933526993,0.014976986683905125,0.026183953508734703,0.026927264407277107,0.013859355822205544,0.028802357614040375,0.012083740904927254,0.010129846632480621,0.03267185762524605,0.02735166624188423,0.025207988917827606,0.04251793026924133,0.008473110385239124,0.03042828105390072,0.021624645218253136,0.0158983301371336,0.005275896284729242,0.0005706215742975473,0.006941814906895161,0.036080777645111084,0.02394702285528183
-0.013437759131193161,-0.011040187440812588,-0.01180690061300993,-0.012288342230021954,-0.025373201817274094,-0.0280766524374485,-0.014685364440083504,0.0026090226601809263,-0.02525150403380394,-0.01228181179612875,0.01019972562789917,-0.027257177978754044,-0.024414239451289177,-0.02055625431239605,-0.019206160679459572,-0.024691279977560043,-0.004105926491320133,-0.03687853738665581,-0.025436777621507645,-0.02138899825513363,-0.013428930193185806,-0.031274620443582535,-0.019519507884979248,0.0013738321140408516,-0.014370684511959553,-0.0052422271110117435,0.010820675641298294,-0.023512158542871475,-0.01990317739546299,-0.02090267837047577
-0.026735905557870865,-0.03514609485864639,-0.041540659964084625,-0.04121769964694977,-0.03297309949994087,-0.03577441722154617,0.008160866796970367,-0.003680972382426262,-0.01614282839000225,-0.023270009085536003,-0.011565637774765491,-0.029224758967757225,-0.008669231086969376,-0.04515213519334793,-0.022648124024271965,-0.007929727435112,-0.00643593305721879,-0.042852018028497696,-0.0212674830108881,-0.02933196723461151,-0.029355613514780998,-0.02408953383564949,-0.015283359214663506,-0.035640373826026917,-0.03839392587542534,-0.0245512668043375,-0.018259890377521515,-0.019898051396012306,-0.014436610043048859,-0.03435758873820305
-0.019755251705646515,-0.020518017932772636,0.000607575464528054,0.002634163945913315,-0.017411405220627785,0.0020427608396857977,-0.003040220122784376,-0.0024289749562740326,-0.004691724199801683,-0.017493871971964836,-0.011277355253696442,-0.025275839492678642,-0.026562243700027466,-0.005633273161947727,-0.012232741340994835,-0.01657240279018879,-0.02467818185687065,-0.010530714876949787,-0.03134441375732422,-0.015514648519456387,-0.011415292508900166,-0.024284478276968002,-0.00026865280233323574,-0.00038411980494856834,0.0078950896859169,0.014006207697093487,0.007256615441292524,-0.01101280003786087,-0.009063182398676872,-0.017260339111089706
0.002706748666241765,-0.01350815687328577,-0.006524106487631798,-0.006101042497903109,-0.0021613463759422302,-0.010314724408090115,-0.00954548642039299,-0.012863398529589176,0.003240586956962943,-0.011740298941731453,-0.009465291164815426,-0.02226255089044571,-0.008535858243703842,-0.0008662097388878465,0.0055243526585400105,0.014011610299348831,0.017361391335725784,-0.014337757602334023,-0.010559046640992165,-0.005914130713790655,-0.004883247427642345,0.001343722571618855,0.00018169754184782505,0.011928561143577099,-0.008003241382539272,-0.0026800339110195637,0.00027918186970055103,-0.00898071750998497,0.021278774365782738,-0.0250614695250988
0.039817653596401215,0.011531015858054161,0.018359875306487083,0.0020121163688600063,-0.00046703513362444937,0.01018944475799799,0.027049042284488678,0.010522780008614063,0.015249820426106453,0.008235507644712925,0.017722539603710175,0.043809618800878525,0.015850303694605827,-2.2396670829039067e-05,0.0011186383198946714,-0.004310425370931625,0.023143786936998367,-0.011989030055701733,0.020900800824165344,0.01292224321514368,0.00435352697968483,0.020148875191807747,0.005350559949874878,0.014345977455377579,0.01919696293771267,0.02201937511563301,0.025888465344905853,0.028558271005749702,0.011054933071136475,0.02190839871764183
0.0017626151675358415,-0.008627522736787796,0.004355418495833874,0.0025479067116975784,0.012398420833051205,0.012180006131529808,0.021454617381095886,0.006748449523001909,-0.014933832921087742,0.009521599858999252,0.028251731768250465,0.01719912886619568,0.009644958190619946,0.005636854562908411,0.003472941927611828,-0.004019426181912422,-0.00804846826940775,0.013405277393758297,-0.024078700691461563,0.01936016045510769,-0.005367362406104803,-0.004462829791009426,-0.0011247943621128798,-0.006449745502322912,-0.0006125791696831584,0.025399718433618546,0.010665128007531166,0.0005114303785376251,-0.0009296030621044338,-0.0017702040495350957
-0.01467333547770977,0.008814175613224506,-0.006278730928897858,-0.012109192088246346,0.01029404066503048,-0.007969203405082226,0.005146870389580727,0.015043973922729492,-0.026803962886333466,0.004253131803125143,-0.012087292969226837,-0.009913577698171139,-0.008992133662104607,-0.009361332282423973,-0.020348893478512764,-0.0076969279907643795,-0.020813779905438423,-0.013454355299472809,-0.02314162813127041,-0.006524108350276947,-8.046658331295475e-05,-0.002182678785175085,-0.003862370504066348,-0.010059356689453125,-0.006539810448884964,-0.02456473372876644,-0.016122806817293167,-0.007398692425340414,-0.0010711033828556538,-0.024735288694500923
-0.023399153724312782,-0.01861000806093216,-0.017003092914819717,-0.008539468981325626,0.004081426188349724,-0.014838727191090584,0.020000068470835686,-0.010729501023888588,0.0009522550972178578,-0.01738857850432396,-0.014194504357874393,-0.01781829632818699,0.014474457129836082,0.002474629320204258,0.0011659653391689062,-0.008693600073456764,0.004379418212920427,-0.023683592677116394,0.002144063822925091,-0.008115354925394058,-0.007282773964107037,0.00048387935385107994,-0.007440946996212006,-0.0098942331969738,-0.009382178075611591,0.007454265374690294,-0.005204068496823311,-0.0009290985180996358,-0.014343470335006714,-0.017042886465787888
-0.005888181738555431,-0.010888099670410156,-0.018460912629961967,0.005115719046443701,0.013283065520226955,-0.003918481990695,-0.008545483462512493,-0.008335535414516926,-0.014398029074072838,-0.00851378496736288,-0.01976797543466091,-0.007120439317077398,-0.006819561123847961,-0.014138692058622837,-0.013898651115596294,-0.02406563051044941,-0.009540241211652756,-0.002620409242808819,-0.02546394057571888,-0.007366142701357603,0.002625797875225544,-0.02052483893930912,-0.004817580338567495,-0.0034775123931467533,-0.013660937547683716,0.012268899008631706,0.01365434005856514,-0.024889610707759857,-0.0027332836762070656,-0.01466449350118637
0.015734395012259483,0.007417733781039715,0.005889016669243574,0.014331975020468235,0.014341957867145538,0.01997520960867405,0.022195879369974136,0.02787403017282486,0.01791510358452797,0.04094438627362251,0.02144276164472103,0.03192158043384552,0.025481222197413445,0.013458258472383022,0.02011483907699585,0.04210757836699486,0.015613886527717113,0.011883863247931004,0.022258877754211426,0.007472225930541754,0.02896270714700222,0.05269063264131546,0.04078331217169762,0.03154529631137848,0.016006482765078545,0.02075342833995819,0.019666576758027077,0.04124174267053604,0.0547659769654274,0.014120860025286674
-0.024781322106719017,0.011219927109777927,0.006123567000031471,0.010636183433234692,-0.008310292847454548,-0.011463125236332417,-0.011272765696048737,-0.013683614321053028,-0.01772276498377323,0.00973971001803875,0.005848025903105736,-0.009335686452686787,-0.014418300241231918,0.0016240873374044895,-0.010766464285552502,-0.0031864407937973738,-0.00976045522838831,0.0027098010759800673,-0.01538700982928276,-0.003263711929321289,-0.01702120341360569,0.00881426315754652,-0.00601851474493742,0.003041584976017475,0.00578612694516778,-0.019406678155064583,-0.00507219135761261,0.006481527350842953,0.005072515923529863,-0.0003673768078442663
