Affix,Badge,Box,Card,Carousel,Collapse,Comment,ConfirmModal,Content,Drawer,Footer,GoogleMaps,GoogleMapsHeatmap,GoogleMapsScript,Header,Label,Layout,Modal,PageHeaderMenu,Result,Sider,Span,Spinner,Tabs,Tooltip
0.006445715203881264,-0.011443649418652058,-0.009221669286489487,-0.0036645333748310804,-0.019728250801563263,0.0011594834504649043,0.018451400101184845,-0.003930137492716312,0.008006054908037186,-0.01512694451957941,-0.01794513873755932,0.003188352333381772,0.008707422763109207,0.013255317695438862,-0.003345987992361188,-0.0006224173703230917,-0.0025823134928941727,-0.005236372351646423,0.0020437673665583134,-0.011207284405827522,0.003881827462464571,-0.002924306085333228,-0.022151516750454903,-0.010543008334934711,-0.016066864132881165
-0.01833266206085682,-0.0036940157879143953,-0.004821076989173889,0.024236582219600677,-0.017337800934910774,-0.02698937989771366,-0.004924573935568333,-0.004512113984674215,-0.023584865033626556,-0.010875161737203598,-0.018286243081092834,-0.01121748611330986,-0.007838700897991657,-0.015453090891242027,-0.005799236241728067,-0.010083594359457493,-0.020846575498580933,-0.0035222952719777822,-0.028063874691724777,-0.02872893400490284,-0.01616916060447693,-0.029637541621923447,-0.010742192156612873,-0.01666475459933281,-0.0004097433702554554
0.008587476797401905,0.018392086029052734,0.019907785579562187,0.04306924343109131,0.01923609897494316,0.01020414661616087,0.013238315470516682,0.01649651862680912,-0.005282930098474026,0.010198580101132393,0.018775656819343567,0.004174558911472559,-0.011394400149583817,0.015288257971405983,0.0191403366625309,0.036753419786691666,0.012875400483608246,0.021613357588648796,0.004489810671657324,0.013357311487197876,0.021809246391057968,0.01675344444811344,0.021389080211520195,-0.002398392651230097,0.023363351821899414
0.003650188446044922,-0.016548624262213707,-0.02898445911705494,-0.03128869831562042,-0.02227337844669819,-0.011021587066352367,-0.016780029982328415,-0.026641590520739555,-0.014718876220285892,-0.03845833241939545,-0.015149552375078201,-0.016855766996741295,-0.014074643142521381,-0.022719478234648705,-0.013012572191655636,-0.016919342800974846,-0.012499265372753143,-0.03009670600295067,-0.022513827309012413,-0.017257360741496086,-0.038046687841415405,-0.01654762774705887,-0.01650131493806839,-0.015601951628923416,-0.018533077090978622
0.0014437312493100762,0.00787016749382019,-0.014397983439266682,0.006275302730500698,-0.007213537115603685,-0.014783197082579136,0.005146760027855635,-0.005399448797106743,0.007986056618392467,-0.02049686759710312,-0.035445354878902435,0.00514271529391408,-0.010357321240007877,0.008138627745211124,-0.019625985994935036,-0.008792784065008163,-0.02343612164258957,-0.01732194796204567,0.003124458249658346,0.0029178939294070005,0.011833257973194122,-0.02161070704460144,-0.0030701702926307917,-0.014638343825936317,-0.01438867300748825
-0.03399578481912613,-0.020348992198705673,-0.0008400636143051088,0.01226014457643032,-0.004608648829162121,-0.014519953168928623,0.00647324463352561,-0.015979206189513206,-0.016812048852443695,-0.0005492775817401707,-0.011263910681009293,-0.0019133395981043577,0.0002390668960288167,0.006953890901058912,-0.008670286275446415,-0.0010088799754157662,-0.01688268780708313,-0.020149730145931244,0.0206456296145916,-0.0008290283149108291,-0.014612331986427307,-0.015340171754360199,-0.004339763894677162,-0.004268926568329334,-0.0015523276524618268
0.01955847255885601,0.011713079176843166,0.0070793707855045795,0.002186899073421955,0.01390680018812418,0.011755897663533688,0.016501467674970627,0.011402429081499577,0.02082507684826851,-0.007527862675487995,0.013903774321079254,0.019113704562187195,0.005410993006080389,0.01100946869701147,-0.008855976164340973,-0.005388789810240269,0.006361749954521656,0.006870518438518047,-0.016500139608979225,0.014614470303058624,0.006322906352579594,0.00497389305382967,-0.0070797717198729515,0.008502425625920296,0.008485814556479454
0.011045905761420727,0.0008415229967795312,0.01706588827073574,0.02400691621005535,0.018476780503988266,0.019854096695780754,0.02683478221297264,0.01931299827992916,0.020118463784456253,0.010590285062789917,0.025493960827589035,0.01797160692512989,0.01157622504979372,0.014354204759001732,0.030424565076828003,0.0013211730401962996,0.017258822917938232,0.01881399378180504,0.022309280931949615,-0.001104478258639574,0.0011770096607506275,0.016424138098955154,-0.004377204924821854,0.02821388468146324,0.00476460624486208
-0.0073889074847102165,0.005069522652775049,0.0013466391246765852,-0.0037591021973639727,0.014877041801810265,-0.001355184125714004,0.0218206699937582,-0.004469004925340414,0.012292394414544106,0.007698788307607174,0.002702893689274788,0.02730529196560383,0.03297102823853493,0.020301926881074905,0.00900595635175705,-0.0016499481862410903,0.0021139527671039104,-0.008135205134749413,0.015968317165970802,-0.004542914219200611,-0.0002686466905288398,0.012307812459766865,0.011579511687159538,0.023254135623574257,0.003190389135852456
0.006363994441926479,-0.0068633537739515305,-0.008656189776957035,-0.021210387349128723,-0.0269699115306139,0.00983699131757021,-0.02103804424405098,-0.018034087494015694,-0.03306414186954498,-0.01595308631658554,-0.007356023415923119,0.0013882378116250038,0.016472045332193375,-0.0018389178439974785,-0.01376247312873602,-0.03533769026398659,0.00017800874775275588,-0.021513886749744415,0.009859174489974976,-0.0006495617562904954,-0.01138259656727314,-0.02416282892227173,-0.025936471298336983,-0.00804187823086977,-0.020444758236408234
0.008710057474672794,0.019569065421819687,0.015195454470813274,0.01876511424779892,0.03360692784190178,0.002034940989688039,0.011765917763113976,0.01824963465332985,0.031864233314991,0.016451619565486908,0.026265157386660576,0.026386363431811333,0.016485514119267464,0.0018835600931197405,0.02482530288398266,0.0166001096367836,0.014813943766057491,0.022068075835704803,0.015491040423512459,0.007103661075234413,0.0018060569418594241,-0.011278730817139149,0.013594523072242737,0.015134318731725216,0.016942443326115608
0.02898358553647995,0.030856730416417122,0.037089668214321136,0.022007465362548828,0.03402877226471901,-0.009864700958132744,0.009033359587192535,0.023810742422938347,0.045223213732242584,0.02002681978046894,0.022527821362018585,0.019783208146691322,0.017266690731048584,0.009471028111875057,0.033309899270534515,0.03231192007660866,0.017331156879663467,0.01695248857140541,0.006361417472362518,0.03171468526124954,0.02772246114909649,0.01459923293441534,0.029707811772823334,0.018804531544446945,0.027201304212212563
-0.002974290633574128,0.017257647588849068,0.013093030080199242,0.025817230343818665,0.02415761537849903,0.019840242341160774,0.014100530184805393,0.010942595079541206,0.0186785738915205,0.03447006270289421,0.014341279864311218,-0.006937907077372074,0.00010180335812037811,-0.016854170709848404,0.02004021778702736,0.018362829461693764,0.0011591477086767554,0.010856413282454014,0.025091122835874557,-0.006053647957742214,0.0009030284709297121,0.018784163519740105,0.03561669960618019,0.03460487350821495,0.01403114479035139
-0.00904375035315752,-0.030573120340704918,-0.022169703617691994,-0.01609017327427864,-0.050818175077438354,-0.004970451816916466,-0.012349571101367474,-0.021913930773735046,-0.02401150017976761,-0.028259752318263054,-0.024485472589731216,-0.020649626851081848,0.001597707625478506,-0.005806928034871817,-0.012055555358529091,-0.028203530237078667,-0.02997509017586708,-0.030494585633277893,-0.006695511285215616,-0.007157233078032732,-0.0034857923164963722,-0.01514807716012001,-0.03572561591863632,-0.042937252670526505,-0.02615061029791832
-0.008696437813341618,-0.0033855901565402746,0.0007199897663667798,-0.002176766749471426,0.0012338944943621755,0.011229410767555237,0.0022782371379435062,-0.001168443588539958,-0.006112866569310427,-0.0008043310954235494,0.008090143091976643,-0.013107853010296822,-0.014141985215246677,-0.018310196697711945,-0.0009101479663513601,-0.003917542286217213,0.0034882931504398584,0.017250897362828255,0.010165994986891747,-0.012643016874790192,0.0017770371632650495,-0.01177269034087658,-0.0015555075369775295,-0.011584555730223656,-0.0013991014566272497
-0.009595364332199097,0.00040547316893935204,0.02190871350467205,0.007511449512094259,0.0055191293358802795,0.01353625487536192,0.0029099753592163324,0.014247647486627102,0.007992723025381565,0.017989953979849815,0.0190426092594862,0.020780902355909348,0.02377200499176979,0.02498593181371689,0.01688349060714245,0.014781869947910309,0.014068907126784325,0.022210175171494484,0.006872785743325949,0.00873582437634468,0.0021986779756844044,0.00464458717033267,0.013356261886656284,0.013341723941266537,0.011192811653017998
-0.003840869991108775,-0.003729467047378421,-0.0052451868541538715,-0.007592508103698492,-0.0045102182775735855,0.007010588422417641,0.006784968543797731,0.022158216685056686,0.0018148614326491952,0.011957692913711071,-0.013503345660865307,-0.002499156165868044,0.0028031435795128345,0.007657865062355995,-0.007563289720565081,0.012977509759366512,0.005370778031647205,0.01933976262807846,0.0032642323058098555,0.004332197364419699,0.00378623278811574,0.009748830460011959,0.009904872626066208,-0.00924638845026493,-0.0019208003068342805
0.012496447190642357,0.004041437525302172,0.008061710745096207,0.006856224033981562,0.016915956512093544,0.029317006468772888,-0.0060222395695745945,0.007069936953485012,-0.006319517269730568,0.010148726403713226,0.003453697543591261,0.0009320556418970227,0.013044297695159912,0.025452958419919014,0.0003959299938287586,-0.0011303272331133485,0.027964212000370026,0.01320105791091919,0.001333818188868463,0.026228902861475945,0.004783148877322674,0.017604149878025055,0.01798534393310547,0.006837367545813322,0.011988128535449505
-0.006888368632644415,0.005005710292607546,0.004056229256093502,-0.0027374234050512314,-0.013653693720698357,-0.01334921270608902,-0.012289878912270069,0.004777955356985331,-0.016438744962215424,0.010725601576268673,-0.014267126098275185,-0.012884684838354588,-0.020391397178173065,-0.008076815865933895,0.005888510029762983,-0.0008622757159173489,-0.00029566403827629983,0.004490348976105452,0.008270524442195892,0.007907242514193058,0.012666297145187855,0.0034731493797153234,-0.010946416296064854,-0.00019086175598204136,-0.017745057120919228
-0.027662435546517372,0.019512344151735306,0.015122957527637482,0.017913995310664177,0.003951274789869785,0.0028696998488157988,0.015148453414440155,0.009433767758309841,0.011492455378174782,0.0032511535100638866,0.006922225933521986,0.01127655990421772,0.03415626287460327,0.03774674981832504,0.005077902693301439,0.012262705713510513,0.013851906172931194,0.015460442751646042,0.020318353548645973,0.024014588445425034,-0.023844048380851746,0.0013386632781475782,-0.0067053609527647495,0.013455089181661606,-0.0012796215014532208
-0.0028772475197911263,-0.02074604667723179,0.008032712154090405,0.020413309335708618,0.006640532054007053,0.012781161814928055,0.014922951348125935,-0.00397683959454298,0.02235829271376133,0.013688317500054836,0.00016811980458442122,0.00043115776497870684,0.011683973483741283,0.03307648375630379,-0.002478244947269559,-0.004514369182288647,0.0198917705565691,-0.0012504769256338477,-0.0010764296166598797,0.012400156818330288,0.015486340969800949,0.01748066022992134,-0.003645401680842042,0.00504831550642848,0.0025337052065879107
0.006619371473789215,0.00995469931513071,0.00616952870041132,0.012685703113675117,0.009379004128277302,-0.0029043371323496103,0.007600756362080574,-0.005830542650073767,3.312246917630546e-05,-0.017106836661696434,0.004434376955032349,0.008637923747301102,0.00968389306217432,0.0068817767314612865,-0.001033792388625443,0.004726034589111805,-0.0017658467404544353,-0.005399786867201328,-0.009995539672672749,-0.00025759253185242414,0.015622904524207115,-0.001115695689804852,0.030334098264575005,0.004697590600699186,0.025683635845780373
-0.010092498734593391,0.019086929038167,0.006390645634382963,0.02508770115673542,0.02428416907787323,0.0025475730653852224,0.006824763026088476,0.004777955356985331,0.021158384159207344,0.0038921257946640253,0.011545694433152676,0.01573992520570755,0.02944226749241352,0.02716996893286705,0.01998308300971985,0.02399798482656479,0.017678359523415565,0.009250687435269356,0.021027451381087303,0.00703580304980278,-0.0027022571302950382,0.021651871502399445,0.01586141251027584,0.01962643302977085,0.004702586214989424
0.0062992991879582405,0.0027386057190597057,0.004654332995414734,-0.00582272419705987,0.008211902342736721,-0.007696406915783882,-0.0010910335695371032,0.022646790370345116,-0.002919777063652873,0.007456643506884575,0.021563826128840446,0.016356918960809708,0.018788637593388557,0.01921677775681019,0.018511848524212837,-0.0020871583838015795,0.012412465177476406,0.023048562929034233,0.015286493115127087,0.006378652062267065,0.020006604492664337,-0.00903533399105072,-0.009591729380190372,0.011265714652836323,0.004666103515774012
0.00227115279994905,0.017470354214310646,0.009533408097922802,0.028424620628356934,0.005754658952355385,0.024273816496133804,0.017270827665925026,0.008815865963697433,0.007712744642049074,0.017975710332393646,0.017381571233272552,0.016514450311660767,0.026519589126110077,0.013550643809139729,0.0058028073981404305,0.022998645901679993,0.035588186234235764,0.009328842163085938,0.0007747224881313741,0.00962155032902956,-0.007388104218989611,0.018372531980276108,0.022001752629876137,0.016763949766755104,0.010689353570342064
0.017583556473255157,0.02603536657989025,0.023126669228076935,0.02706013061106205,0.017661213874816895,0.008790945634245872,0.02793576382100582,0.024802258238196373,0.008872656151652336,0.013823634013533592,0.012472612783312798,0.013810176402330399,0.0038654759991914034,0.0028571048751473427,0.015383688732981682,0.03109050542116165,0.017287757247686386,0.020149730145931244,0.010397815145552158,-0.00830010510981083,-0.007326650433242321,0.036937158554792404,0.018883930519223213,0.011712091974914074,0.01799313724040985
0.008682817220687866,-0.002297238213941455,0.0010439625475555658,-0.015414683148264885,0.005870666354894638,0.014616938307881355,0.005697250831872225,0.01058335043489933,0.013298984616994858,0.019841650500893593,0.01666969805955887,-0.00285524083301425,-0.004104543011635542,0.0018200307385995984,0.02505384385585785,0.016086561605334282,0.02465132810175419,0.009499361738562584,0.0012997268931940198,0.024086017161607742,0.010283257812261581,0.011532571166753769,0.010762614198029041,0.010273764841258526,0.012695888057351112
-0.005012198816984892,-0.03210461139678955,-0.027940496802330017,0.004654126241803169,-0.010349246673285961,-0.016889143735170364,-0.0025186624843627214,-0.008442251943051815,-0.0076727475970983505,-0.03469796106219292,-0.008090143091976643,0.008467266336083412,0.01574474386870861,0.015604187734425068,0.0009110407554544508,0.0009629034902900457,-0.0073020881973207,-0.01256871409714222,-0.024368388578295708,-0.0023750299587845802,-0.010508588515222073,0.009810575284063816,-0.010231631807982922,0.00022562427329830825,0.0020649058278650045
